Kids_First_Biospecimen_ID	DBS1	DBS2	DBS3	DBS4	DBS5	DBS6	DBS7	DBS8	DBS9	DBS10	DBS11
BS_BYNGYA6A	0	0.1726815947375306	0	0.16600070397079178	0	0.08213236662110059	0.1774718340624111	0	0.18887387015753604	0	0.18490240897909965
BS_FXWGAQQ1	0	0.16371464560270363	0	0.16857694148225025	0	0.13571109559207784	0.17776265884350925	0	0.08758310721721875	0	0.2225133500043631
BS_5357BVCQ	0	0.10734885741356981	0.07749590687645376	0.1175069380805534	0	0.16750414180370293	0.1542665733524982	0	0.2133491754767764	0	0.1625284069964455
BS_B5T9CFX0	0	0	0.197624315935072	0.22290168808129707	0	0.1637229827117636	0	0	0.2017385700457073	0	0.21401244322616
BS_KVC8X5BX	0	0	0.21325238396957977	0	0	0.2096279869400081	0.3495085000903941	0	0.22761112900001806	0	0
BS_DM0358AQ	0	0.06522449592676016	0.3686636536414525	0	0	0	0	0	0.27244649321065534	0.07375327312172146	0.21991208409941054
BS_420TZWST	0	0	0.41526118483083035	0	0	0	0	0	0.5847388151691695	0	0
BS_FJTQMEDR	0	0.14316752021236273	0.12906660160489744	0	0.060337065925430436	0	0.09040588599551913	0	0.3489952154740297	0	0.16577549306117617
BS_4T3J92HK	0	0.12105459030532635	0.10274072052680064	0	0	0.09166583582154289	0.08885511079607727	0	0.34392799157205417	0	0.17002708360753663
BS_80RWRZY8	0	0.18935064357156442	0.08648780292848655	0	0	0.1447704555898805	0.14927799093242966	0	0.0915037013980129	0	0.19426604824731858
BS_XFEENE1Q	0	0.17432378483946925	0.11691581091853868	0	0.0659876941410807	0.10325937040388784	0.117968423817077	0	0.12170947854164595	0	0.2180349008438881
BS_FHXEF3T6	0	0.21397930559133663	0.09303424698502406	0.10091929518857995	0.19935883135622828	0	0.16543429086224662	0	0.09181086698244459	0.06698493804037511	0.06847822499376473
BS_E2752K4C	0	0.26069924209238987	0	0.0662639631989498	0.074520837715375	0.14509378544336857	0.1773033231778283	0	0.08471970733125445	0	0.13774443108498474
BS_45B4GWY8	0	0.2675109956192915	0	0.1454811020951815	0.09364155961408013	0.19694154559773205	0	0	0	0	0.17737078616858795
BS_JAVDPSTN	0	0	0.08668787131255007	0	0	0	0	0	0.5832527550455805	0.33005937364186955	0
BS_7FS8J1GH	0	0.099718465050479	0.06281527312075927	0.09354613387644214	0	0	0.21815236745697075	0	0.17951526150229247	0	0.3462524989930564
BS_7A6FPCZR	0	0	0.3982447243766087	0.27429696117397595	0	0	0	0	0.3274583144494155	0	0
BS_RJDBK0QX	0	0	0.39572298528372774	0	0	0	0	0	0.6042770147162724	0	0
BS_BAPPHCYQ	0	0.14582924381237486	0	0	0.35531178828044846	0.1269560395659589	0	0	0.16195556794420024	0	0.11459112971388685
BS_FEBWNQ7P	0	0.14696210296540224	0.3322880539473342	0	0	0	0	0	0.5207498430872636	0	0
BS_EE2GKGNE	0	0.2168167521945843	0	0.12379989151783394	0	0.16160717422204568	0.10007255586281855	0	0.19833424499395658	0.06941674798938027	0.1299526332193806
BS_YXF24F43	0	0	0.21813824964991754	0	0.13797826136812583	0	0.3224808887611423	0	0.2632550942795316	0	0
BS_B1163H1W	0.6648049815704582	0	0	0	0	0	0	0	0	0	0.24299072249276366
BS_Z4YCK78X	0	0.17655185048463318	0.07979902534881772	0	0	0	0.2997279091696607	0	0.44392121499688847	0	0
BS_B8TG51S6	0	0	0.19880075369487135	0	0	0.17251608870339025	0	0	0.38434636342186257	0	0.20472275717565863
BS_0GS82Q3E	0	0	0.12920074536773551	0.07626993484406638	0.08750148519245324	0	0.2879064085666726	0	0.21458767296632036	0	0.17067630988768445
BS_0FTHJF0B	0	0	0.20552987199242806	0	0	0	0.20337176347854966	0	0.4046503224277205	0.10476676272858484	0
BS_ENT5H0GK	0	0	0.16791167580709387	0	0	0	0.20842937039622977	0	0.44348248426738496	0.09768633985480203	0
BS_EQK3VTV0	0	0	0.16143577739267623	0.08925505525443998	0	0.13492526676282168	0.1810859611290753	0	0.275868919186028	0	0.13707831162553188
BS_54HHEWEZ	0	0	0.18190448630084244	0.08523434609773076	0	0	0.22598858267450775	0.10570164602248328	0.37091932506971415	0	0
BS_6VVG1EBR	0	0	0	0	0	0.09924661321995976	0.2100521930510174	0.06359470177702095	0.29441785527777825	0.11986654887339529	0.16177122851959463
BS_15QDNQ4X	0	0	0.20498285071933703	0	0	0	0	0.0872992994571746	0.36939177213410385	0.06642855020064309	0.27189752748874146
BS_F2H0BZ0D	0	0	0.19993085333530697	0.083743498528287455	0.06326649145147781	0.13319557561616022	0.17878687268961915	0	0.13406372774626737	0	0.1712396136566954
BS_3S1JTYA2	0	0	0.17637106023844115	0	0	0	0	0	0.49694098102479434	0	0.2810877762504034
BS_9B44M0NB	0	0	0.3271517572487363	0	0	0	0	0	0.4531218745435622	0	0.21972636820770144
BS_K9APGGRV	0	0	0.16366199840060036	0	0	0	0.25345481039511353	0	0.3097376935539649	0.08496378105850662	0.15726644416683683
BS_QWCKETN7	0	0.13583695094279674	0	0	0	0	0.2809058861863488	0	0.42514543063358934	0.12708999180534258	0
BS_S6XJN6XC	0	0	0.397538498922792	0	0	0	0	0	0.602461501077208	0	0
BS_3E9Q93XX	0	0	0.15198798078309167	0	0	0	0	0	0.5272084077434148	0	0.32080361147349346
BS_DKF4CQB4	0	0.09574795034811104	0.2271900690079756	0	0	0	0.29090542441365685	0	0.13369765629476923	0	0.21184786230315267
BS_W4XFSP1Q	0	0	0.17362179325993884	0	0	0	0	0	0.5956092175260801	0.23076898921398104	0
BS_QGP8K85Y	0	0	0.2939798822364608	0	0	0	0	0	0.3670602648563955	0	0.3389598529071437
BS_5K90SKY4	0	0	0.32193101210755404	0	0	0	0	0	0.678068987892446	0	0
BS_VDESNWXQ	0	0	0.11063804731665054	0	0	0	0	0	0.37612630423938903	0.1540332933658049	0.35920235507815546
BS_85E6SZKP	0	0	0	0	0	0	0.18795032181939833	0	0.31253813510194584	0.1604740271447085	0.2838611302113838
BS_3RGJ4VP1	0	0	0.18627219079112878	0	0	0	0.23429287970012433	0	0.31486359147686394	0	0.26457133803188304
BS_FT0J7DDS	0	0	0.12106579044677927	0	0	0.20698538785904538	0	0	0.4027708547723945	0	0.21918759427035228
BS_T6A1KCT6	0	0.09901902795701162	0.22586970891628855	0	0	0	0	0	0.6751112631266999	0	0
BS_N45PYM3S	0	0	0.19703091200321854	0	0	0.3228912091428066	0	0	0.26353372481531406	0	0.2165441540386608
BS_679KRW1C	0	0	0.30402602193604156	0	0	0	0	0	0.6959739780639584	0	0
BS_V2QN65XA	0	0.06631843170684507	0	0	0	0.14431056150203786	0.37670173526911915	0	0.20356244462638295	0	0.20910682689561502
BS_3MJT93EX	0	0.17518769757098976	0.15561956189420356	0	0	0	0.348074209715843	0	0.08715610733524522	0	0.23396242348371848
BS_R47K95M9	0	0.10208397980244281	0.12701382246414183	0	0.18816166412334598	0	0	0	0.3051607922166067	0	0.2775797413934627
BS_P33TNDFC	0	0	0.2765632520347028	0	0	0	0	0	0.7234367479652972	0	0
BS_9TPM9HC4	0	0.15611418639542238	0.3555424459477525	0	0	0	0	0	0.4883433676568251	0	0
BS_DSRV1G64	0	0.10224948840399961	0.36549169918745367	0	0	0	0	0	0.5322588124085467	0	0
BS_6ZQW3Q06	0	0	0.25018759322346257	0	0	0	0	0	0.43328114453967237	0	0.31653126223686495
BS_XQ5ES56G	0	0	0.27418885189576236	0	0	0	0	0	0.11268314896605412	0	0.6131279991381834
BS_3T98NKC5	0	0	0.45453005986593187	0	0	0	0	0	0.5454699401340681	0	0
BS_VBYZNS8M	0	0	0.22696077592342057	0	0	0	0	0	0.38760418461828466	0	0.3854350394582947
BS_PC1SQ3P7	0	0	0.16677086619415843	0	0	0	0	0	0.5974845747129415	0.23574455909290015	0
BS_27MJ4W3N	0	0	0.29720321217567586	0	0	0	0	0	0.5238083620298798	0.17898842579444435	0
BS_TPSASZS8	0	0.10826606709621024	0.3230992527346718	0	0	0	0	0	0.568634680169118	0	0
BS_G4AESEQM	0	0	0.24682188176291808	0.17048215847706827	0	0	0	0.2384221603811443	0.34427379937886937	0	0
BS_MH8HE4GP	0	0.110313960051538	0.3394398189303262	0	0	0	0	0	0.5502462210181357	0	0
BS_STETBQHK	0	0	0.4221347338965469	0	0	0	0	0	0.5778652661034531	0	0
BS_K0X5TZ5K	0	0	0.16812736421732977	0	0	0	0	0	0.32970896720774284	0	0.5021636685749274
BS_BYMV4DS7	0	0	0.18147445136032592	0	0	0.3341330819870026	0	0	0.13836279668175383	0	0.3460296699709176
BS_1C5Y79HZ	0	0	0.5616418243038211	0	0	0	0	0	0.4383581756961788	0	0
BS_X6NW8R6K	0	0	0.29835730155197765	0	0	0	0	0	0.2665190661307377	0	0.4351236323172845
BS_0GVJJYWV	0	0.24698836132827742	0.27146696490539823	0	0	0	0	0	0.4815446737663243	0	0
BS_CCK2ZSTR	0	0	0.48225975698792	0	0	0	0	0	0.51774024301208	0	0
BS_0NNV9QAF	0	0.11967573223242267	0.10926957890487364	0	0.2835503184729598	0	0	0	0.2287819149712166	0	0.25872245541852734
BS_YAE6B9W7	0	0	0	0	0	0	0	0	0.1482190435717191	0.29691771323995225	0.5149814247461075
BS_J17HK8QB	0	0	0.2711170508025011	0	0	0	0	0	0.4305779280562479	0	0.298305021141251
BS_ADVAQ07T	0	0	0	0	0	0	0	0	0.657715078095224	0.342284921904776	0
BS_EXHBHMQJ	0	0	0.4149126268796807	0	0	0	0	0	0.2532368012036459	0	0.3318505719166734
BS_ZC33V3AZ	0	0	0.27190053516094564	0	0	0	0.3688705807151595	0	0.35922888412389486	0	0
BS_PJSVC15B	0	0.14244344841405704	0.1993746792688919	0	0	0	0	0	0.2940029533903783	0	0.3641789189266728
BS_8K9K67M8	0	0	0.1444327557894103	0	0	0	0	0	0.4163557530089428	0	0.4392114912016469
BS_6TKF4FXM	0	0	0.29581947461537883	0	0	0	0	0	0.7041805253846212	0	0
BS_4EE49Z3P	0	0.09962530063464257	0	0	0	0	0	0	0.4387344369995058	0	0.42584820333034595
BS_XAFKCKZR	0	0	0.3928991861109019	0	0	0	0	0	0.6071008138890981	0	0
BS_4Z7D418D	0	0	0	0	0.1395755987602561	0	0	0	0.6162456642798161	0.18585836927533275	0
BS_10TK5K3B	0	0.09257368952193204	0.3166159954211859	0	0	0	0	0	0.5908103150568821	0	0
BS_W7SF8HSD	0	0.08595264945449158	0.23561726540758973	0	0	0	0.43722829488339326	0	0.24120179025452546	0	0
BS_H88T2AEG	0	0.13810236280193453	0.11540121954607287	0	0	0	0	0	0.524866817763802	0	0.22162959988819056
BS_QXTEDK0V	0	0	0.2378989713053285	0	0	0	0	0	0.4514986048237093	0	0.3106024238709621
BS_CZKR2J79	0	0	0.5563482167956183	0	0	0	0	0	0.44365178320438187	0	0
BS_7GDD3SYF	0	0	0.4069697699467688	0	0	0	0	0	0.5930302300532312	0	0
BS_PC2FAWCJ	0	0	0.24983795776790685	0	0	0.2462400280710093	0	0	0.503922014161084	0	0
BS_F7BAKXTE	0	0.2060455126504391	0.22074837723900098	0	0	0	0	0	0.10092941380960503	0	0.4722766963009549
BS_KF27XVEJ	0	0.18001787965693788	0.27451614340526664	0	0	0	0	0	0.5454659769377955	0	0
BS_W0YSFZYB	0	0.10915333334399009	0.40074952142585124	0	0	0	0	0	0.4900971452301587	0	0
BS_G8K76H0G	0	0	0.43561668967074724	0	0	0	0	0	0.5643833103292527	0	0
BS_W676PQPM	0	0	0.3078043238549321	0	0	0	0	0	0.6921956761450678	0	0
BS_Z728T3ME	0	0	0.7757701454769734	0	0	0	0	0	0.22422985452302663	0	0
BS_QG2B3G6A	0	0	0.09794910081976378	0	0	0	0	0	0.5270326051916593	0.3750182939885769	0
BS_Q0PJ6C22	0	0.11730371533138735	0.3750469285029011	0	0	0	0	0	0.5076493561657115	0	0
BS_B57HF0PX	0	0.104092346949025	0.24033294303786706	0	0	0	0.22851449035820226	0	0.19319776917464926	0	0.23386245048025647
BS_XT07QSBH	0	0.1327096426460056	0	0	0	0	0	0	0.1362505779748968	0.33081306587183984	0.4002267135072577
BS_RRWF6GD6	0	0.10831951489154593	0.13411064120953553	0	0	0	0	0	0.5106697692946459	0.2469000746042727	0
BS_3PRZ5AVW	0	0.28609380635772463	0.13435534682718123	0	0	0	0	0	0.25935082120125125	0	0.32020002561384286
BS_MFXPEXWE	0	0	0.33517236462210975	0	0	0	0	0	0.29897421952291303	0	0.36585341585497727
BS_JBTBZ5BG	0	0.11364521068154797	0.43867068401261217	0	0	0	0	0	0.4476841053058399	0	0
BS_D119Z11C	0	0	0.29097346206535213	0	0	0	0	0	0.7090265379346479	0	0
BS_W2KN096H	0	0	0.21809581668651867	0	0	0	0	0	0.7819041833134814	0	0
BS_0YWFFRYV	0	0.0706806384197158	0.36331773599413975	0	0	0	0	0	0.5660016255861443	0	0
BS_EBW10QNH	0	0	0.17737574067851122	0	0	0	0	0	0.8226242593214887	0	0
BS_WGCRFSE0	0	0.1515118571756709	0.08410100712238987	0	0.28244426724442606	0	0	0	0.48194286845751316	0	0
BS_N8CBKZF7	0	0	0.3991745429760966	0	0	0	0	0	0.6008254570239033	0	0
BS_7ZA2AYHR	0	0	0.6822225416555096	0	0	0	0	0	0.31777745834449045	0	0
BS_TTVKCKZH	0	0.1292482804891254	0.23479233077374057	0	0	0	0	0	0.2725059921540328	0	0.36345339658310116
BS_88YR0DN4	0	0.12922223256159174	0.31805263111546067	0	0	0	0	0	0.21605511497605348	0	0.3366700213468941
BS_ATFZZCPD	0	0	0.3411671229171187	0	0	0	0	0	0.23007975577637862	0	0.42875312130650267
BS_3RDWWCZC	0	0.1039131551180601	0.26749919072613904	0	0	0.3023025587904577	0	0	0.12916795437658096	0.19711714098876212	0
BS_954APB7K	0	0	0.17187745477495892	0	0	0.15288415000333688	0	0	0.2060350863065419	0.09660247085421314	0.3726008380609491
BS_C64R2V60	0	0.1740257743923223	0	0.11778321864346898	0	0.16398770724587833	0	0	0.15024367320543083	0.15296836943860742	0.24099125707429214
BS_FQBVBTCY	0	0	0.21794844485511525	0	0	0	0	0	0.33357258378752747	0	0.44847897135735726
BS_GSXNQNRY	0	0.09643001627939188	0.23350889986810824	0	0	0	0	0	0.2178995882450804	0	0.45216149560741936
BS_K93KMTGT	0	0	0.40126300446327595	0	0	0	0	0	0.598736995536724	0	0
BS_MBHRYV39	0	0	0.3235215309866135	0	0	0	0	0	0.4849887838513326	0.19148968516205384	0
BS_GXFX6VW1	0	0.23738385009147372	0	0.09420760581579174	0	0.12750153800892966	0	0.07766053987722636	0.18672823430174376	0.1012336741916548	0.17528455771317997
BS_XANCD6GV	0	0	0.21372584962536093	0	0	0	0	0.257016210352097	0.25282633295820034	0	0.27643160706434183
BS_9DTY93AP	0	0	0.40589839219933116	0	0	0	0	0	0.18648317102536155	0.12515967198914055	0.28245876478616677
BS_3HE9PKX9	0	0.16484203108147938	0	0	0	0	0	0	0.3812582059321789	0	0.3987295890316026
BS_WCX9HT5Y	0	0	0.12872258063720396	0	0	0	0.5299190688158296	0	0.34135835054696656	0	0
BS_WMFWMMT4	0	0	0.13565436466507072	0	0	0	0	0	0.3426387721666287	0.24826529811685702	0.2734415650514436
BS_5FHTNJCD	0	0	0.17984602764976612	0	0	0	0	0	0.5076421511056465	0.31251182124458743	0
BS_6371MDHW	0	0.0982814411883884	0.4875232029620952	0	0	0	0	0	0.11588245093276571	0	0.2983129049167507
BS_2D0J8W64	0	0	0.26580852975602315	0	0	0	0	0	0.24392598044126879	0	0.49026548980270795
BS_RA7XE3MS	0	0	0	0	0	0	0	0	0.41021885982094636	0.23479271078575992	0.3549884293932938
BS_92SVSKB5	0	0	0.294323797601054	0	0	0	0	0	0.705676202398946	0	0
BS_X9C9GG1S	0	0	0.09273663941376845	0	0	0.15839904137474625	0.1815250457337633	0	0.20744534862069236	0	0.30728995967475
BS_3ZEXZFSP	0	0	0.281837718091432	0	0	0	0	0	0.7181622819085679	0	0
BS_YXGZ0Z3F	0	0	0.34542105525702915	0	0	0	0	0	0.31687947806089284	0	0.337699466682078
BS_TDMZ8K9J	0	0	0.12484082856001581	0	0	0	0	0	0.6449339488541442	0.23022522258584005	0
BS_WCEE5B97	0	0.11660317942889142	0	0.1534866795062284	0.2627550225298195	0	0	0.06538846727807941	0.14521791595260347	0.06125317248190788	0.17972024766633765
BS_E3MVKCND	0	0.06792255803209474	0.3520624731325999	0	0	0	0	0	0.5800149688353053	0	0
BS_J1CQN85Y	0	0	0.10556847646056759	0	0	0	0.3493379855157147	0	0.2058701135310931	0	0.3392234244926246
BS_M9C3AYSW	0	0.08448957845725825	0.16226394304069208	0.1458299831064701	0.17405908379242516	0	0	0	0.43335741160315444	0	0
BS_KVPR8ZTY	0	0	0.1485480258123498	0	0	0	0	0	0.44957605884339813	0	0.40187591534425215
BS_JHWHDEBK	0	0.11242297868041609	0.06554738103333523	0.08880564636557575	0.11971322370804471	0.1419898520111865	0.1861143693125008	0	0.19512419506096565	0	0.09028235382797528
BS_VX8MZ5Q6	0	0	0.3526545413908131	0	0	0	0	0	0.6473454586091868	0	0
BS_PKBE5QX6	0	0.08087093638618026	0.32323025947694817	0	0	0	0	0	0.24805375863871532	0	0.3478450454981562
BS_1RS20EMZ	0	0.14146162561442965	0.25907194898731056	0	0	0	0	0	0.5994664253982597	0	0
BS_6BB88NQ6	0	0.11633058672455637	0.3406181933537023	0	0	0	0	0	0.5430512199217413	0	0
BS_083RF2ZE	0	0	0.21920967937607133	0	0	0	0	0	0.3341879786607872	0	0.4466023419631415
BS_3EK4EGFE	0	0	0.18106425878938784	0.1126382409424827	0	0	0.27223110198107586	0	0.4340663982870535	0	0
BS_5PR4KXE1	0	0.07428120854546226	0	0	0	0	0.27194454033802895	0	0.21010346455266787	0.20693396863210992	0.236736817931731
BS_GZSJHK6J	0	0.15997187212653424	0.2866645677981308	0	0	0	0	0	0.5533635600753349	0	0
BS_Z8871P7J	0	0	0.228153487079464	0	0	0	0	0	0.387009109428687	0	0.38483740349184903
BS_SJDYHTR2	0	0.10862698699111999	0.14918946515119894	0	0	0	0	0	0.371106473389415	0	0.37107707446826604
BS_E0XFVTYP	0	0	0.18871701321418372	0	0	0.3092659250588996	0	0	0.2293223426216368	0	0.2726947191052798
BS_BJYH88S9	0	0	0	0	0	0	0	0	0.6847083981825735	0.3054896505406663	0
BS_G9B420R9	0	0	0.3847214839340288	0	0	0	0	0	0.6152785160659713	0	0
BS_6R9JD2SD	0	0.14117666465349424	0.5388794174502212	0	0	0	0	0	0.31994391789628457	0	0
BS_1K0J0CTG	0	0	0.11867563716768761	0	0	0	0	0	0.4335151164748215	0	0.447809246357491
BS_SJ8T591F	0	0.10058490754435681	0.42451662261195994	0	0	0	0	0	0.14177956179777707	0	0.33311890804590616
BS_BEMRGZ51	0	0	0.31314080468916666	0	0	0	0	0	0.6868591953108333	0	0
BS_DF6VTW0D	0	0.0643357712357834	0.22883526503094911	0	0	0	0	0	0.3659223248511577	0	0.3409066388821097
BS_7YGM7F5R	0.0978272560151713	0	0.285183531155455	0	0	0	0	0	0.6169892128293738	0	0
BS_D9T75W2D	0	0.11240431614538746	0.494969290919109	0	0	0	0	0	0.3926263929355035	0	0
BS_FHPWYH3X	0	0.11931355521757182	0.16801325041872398	0	0	0	0	0	0.7126731943637041	0	0
BS_GG7F58ZC	0	0.10212618271207785	0.4147579466260911	0	0	0	0	0	0.483115870661831	0	0
BS_9SCKREF1	0	0	0.21222077481923746	0.16873971372532567	0	0	0	0	0.35015419833823197	0	0.26888531311720504
BS_N2GYFAWP	0	0.14175526476088168	0	0	0	0	0	0	0.49457911748322997	0.3192629485038695	0
BS_YDBAQP0G	0	0.10196879708691485	0.19126101078486132	0	0	0	0	0	0.41491516892427527	0	0.29185502320394857
BS_53RGQ4AK	0	0.1291811837119873	0.18162199605398982	0	0	0	0	0	0.6891968202340228	0	0
BS_7YZJJ6Y3	0	0	0.15510785448544898	0	0	0	0	0	0.2703695647738444	0.26465195913021805	0.3098706216104886
BS_J6B8ARCR	0	0.1114097662119275	0.3235421681378749	0	0	0	0	0	0.5650480656501976	0	0
BS_6N8TEKH6	0	0	0.39955324734928205	0	0	0	0	0	0.600446752650718	0	0
BS_MZC38EV6	0	0.07525325025930432	0.2503705925790817	0	0	0	0	0	0.38049211611787953	0	0.2938840410437345
BS_EJPNY65D	0	0	0.2980452977285667	0.3468051409251032	0	0	0	0	0.35514956134633	0	0
BS_3A7YMV93	0	0.22253027090972433	0.13833680640861945	0.14183756456910498	0	0	0.3121075058926041	0	0.18518785221994719	0	0
BS_41TPY745	0	0.20065136813285794	0.17203447688042667	0	0	0	0	0	0.3846762944022896	0	0.24263786058442574
BS_XEGFMKP5	0	0	0.4910452922457077	0	0	0	0	0	0.5089547077542923	0	0
BS_FS48BMA3	0	0.20224653294942652	0	0	0	0	0	0	0.5456947553491007	0.2520587117014728	0
BS_QW987C9B	0	0.15164963800856182	0	0	0	0	0	0	0.7928026074935683	0	0
BS_JTQBMZ4N	0	0.1429938340416027	0.28306861044075243	0	0	0	0	0	0.5739375555176448	0	0
BS_PRKKCSRV	0	0	0.11289565198960963	0	0	0	0	0	0.605342425036566	0.2817619229738243	0
BS_P8FXRTZ2	0	0	0.5258257479004643	0	0	0	0	0	0.47417425209953556	0	0
BS_H13TBC1X	0	0.18101541226339463	0.17737451239210061	0.13204003390996927	0	0	0	0	0.2820771043278884	0	0.18678668675670435
BS_TCMJZA38	0	0.17636099215593853	0.31346282578507967	0	0	0	0	0	0.5101761820589817	0	0
BS_8WHJ2WCF	0	0.215153310391161	0.06181967746828427	0	0	0	0.4067496525781816	0	0.3162773595623732	0	0
BS_S6YXY745	0	0	0.27205607484454764	0	0	0	0	0	0.7279439251554524	0	0
BS_H6SGYV3Z	0	0.107051922748097	0.1431646178956578	0	0	0.2837213291172673	0	0	0.4660621302389779	0	0
BS_5DK6XQFH	0	0.08066536211771423	0.20576141515437213	0	0	0	0	0	0.262857734974284	0.1856685470532147	0.26504694070041485
BS_W16AZ9VZ	0	0	0.17860626762698528	0	0	0	0.25897191252541046	0	0.30642478238177273	0	0.25599703746583147
BS_87MYYDG0	0	0.1297118515898509	0.22034176939893785	0	0	0	0	0	0.31978807773444146	0	0.3301583012767698
BS_30230R49	0	0	0.5175574610812483	0	0	0	0	0	0.4824425389187516	0	0
BS_Y4WZY3G3	0	0	0.0957047892674454	0	0	0	0.6746711260237829	0	0.22962408470877171	0	0
BS_T2K51XED	0	0	0.3514601737783409	0	0	0	0	0	0.6485398262216591	0	0
BS_EPP48C6Z	0	0.1431199830770988	0.13201124150910792	0	0.4386330104637983	0	0	0	0.23881043503319538	0	0
BS_ZB7AJBS3	0	0	0.1434476042670379	0	0	0	0	0	0.8565523957329622	0	0
BS_CNNBPEXA	0	0.06704325148643918	0.13757718069101582	0	0	0	0	0	0.5215673334453051	0.09879994750515796	0.17501228687208184
BS_D0E2AGVJ	0	0	0.11741628426463864	0.2749866077254107	0	0	0	0	0.20141177708969776	0	0.4061853309202529
BS_KZMM9BFG	0	0	0.25969059708358566	0	0	0	0	0	0.2606285725874033	0	0.47968083032901104
BS_7JNJ7QSX	0	0	0.2774490422303789	0	0	0	0	0	0.2640544754236083	0	0.45849648234601276
BS_T2NDC3EY	0	0	0.230516665454942	0	0	0	0	0	0.23013850883271342	0	0.5393448257123447
BS_2R26GDT2	0	0	0.11270131446120449	0	0	0	0	0	0.47063893743732255	0.4166597481014729	0
BS_KNZY0HB9	0	0.09284616897267613	0	0	0	0	0.23331635283384503	0	0.46648048843672857	0.15824032813854502	0
BS_QX04DGFB	0	0	0.31886420962008494	0.18493968220627482	0	0	0	0	0.49619610817364024	0	0
BS_KR6PXZGJ	0	0.13212852410219744	0.25979133549505623	0	0	0	0.37533299413095517	0	0.2327471462717911	0	0
BS_X6GPJ6Y8	0	0	0.3171452814385707	0	0	0	0	0	0.6828547185614294	0	0
BS_3PWMTKET	0	0.12695600582540165	0.5066851774067446	0	0	0.17177252782579117	0	0	0.19458628894206265	0	0
BS_Q4KHRS90	0	0	0.391419566907123	0	0	0	0	0	0.28581192049012244	0	0.3227685126027546
BS_C6T8F9K7	0	0.11436473357991121	0	0.15623937463551296	0.06446054183831705	0.1188343660806041	0.07088691565331114	0	0	0	0.46120045720327135
BS_VWPKMFHE	0	0	0.09571555848977122	0	0	0	0	0	0.3113000250021421	0	0.5367476635541104
BS_JVDGE9S5	0	0	0.19479466179949415	0	0	0	0.31659435720503937	0	0.4886109809954665	0	0
BS_9BJ4Z98D	0	0.07479353706649253	0.1375554855584132	0.16795032776166127	0.1808165137032187	0	0	0	0.19497859153481076	0	0.2439055443754036
BS_F5YC39C8	0	0.07332681123456948	0.11799217207866698	0	0.31000408947101543	0	0	0	0.10272060700617351	0	0.39595632020957466
BS_2R346AP1	0	0.13155512861537547	0.3534524363001453	0	0	0	0	0	0.5149924350844793	0	0
BS_AH66GDMV	0	0.15307648407955343	0.28414834488051866	0	0	0	0	0	0.5627751710399279	0	0
BS_3W3Y6DEG	0	0	0.3297210762407222	0	0	0	0	0	0.6702789237592778	0	0
BS_30W58P7B	0	0.11882109361435861	0.2687146275280916	0	0	0	0	0	0.3446006783631245	0	0.2678636004944252
