Kids_First_Biospecimen_ID	DBS1	DBS2	DBS3	DBS4	DBS5	DBS6	DBS7	DBS8	DBS9	DBS10	DBS11
BS_B2RYV4GG	0	0	0	0.23053904530852495	0.07737796819081923	0.20579442417748148	0.07281738996887749	0	0.2787951291448718	0	0.06410236302987796
BS_J8YAY1HM	0	0	0.10325529164215132	0	0	0.21660351448323845	0.1953200677001261	0	0.2214172171224454	0	0.230476664193944
BS_QSTNH2MJ	0	0	0.30049526726370696	0	0	0	0	0	0.6995047327362931	0	0
BS_GPNWSW71	0	0	0.1558545589626069	0	0	0	0.2134775662868137	0	0.32238970976290415	0	0.1729517962784412
BS_XQC9PNZP	0	0.08294219116156666	0.5046704014273387	0	0	0	0	0	0.4123874074110946	0	0
BS_PNF2SHN9	0	0	0.27203123830130105	0	0	0	0	0	0.7279687616986991	0	0
BS_J2DA5W77	0	0	0.5787472290853856	0	0	0	0	0	0.42125277091461444	0	0
BS_K62HBS01	0	0.06986096651360948	0.10005024755690513	0.3073524564753433	0	0	0	0	0.22621586516033654	0	0.29652046429380546
BS_0QTY32QA	0	0	0.1646648070034617	0	0	0	0	0	0.5740601160175103	0.261275076979028	0
BS_PDWEETXG	0	0	0.18024466459434615	0	0	0	0.2920243408611022	0	0.23450938260797802	0	0.24304375311299684
BS_6KH6CXMH	0	0.06616728557665248	0.08057753303409539	0	0	0	0	0	0.5042641020058156	0.13770704113055685	0.21128403825287964
BS_8XDZQKSD	0	0	0.20526458201788098	0.1378249871217321	0	0	0.22655880315912705	0	0.20231590577317504	0	0.18540291842043166
BS_DWYR5CTE	0	0.08445004908330189	0.10338892535836984	0	0	0.15440083100326693	0.2475303077007737	0.13739092773976513	0.27283895911452255	0	0
BS_AE718N55	0	0	0.19837904010829824	0	0	0.4431616545999608	0	0	0.35845930529174086	0	0
BS_5CR48ZM7	0	0.1087245110853719	0.28809306182077926	0	0	0	0	0	0.603182427093849	0	0
BS_R13WNSAR	0	0	0.2385598826551786	0	0	0	0	0	0.5398256020858199	0	0.22161451525900153
BS_2SFR8Z1P	0	0.1872376362520393	0.29311365907884795	0	0	0	0	0	0.5196487046691127	0	0
BS_CGGJZ5Q1	0	0	0.15627419541361373	0	0	0	0.2798669753256503	0	0.3355636843744597	0	0.17628277655799818
BS_BHKAK446	0	0	0.29685280045378815	0.19711257876384813	0	0	0	0	0.5060346207823637	0	0
BS_8DB19DYW	0	0	0	0.2696893733917361	0	0.19672803700994196	0	0	0.4286000241645978	0	0
BS_B95NMCYN	0	0.08346400389949334	0.10807196974001285	0	0	0.2529531773215622	0.2566219436413786	0	0	0.10669436898415625	0.14876535901909987
BS_FXG6F3NN	0.13505604568822294	0	0.3046210294860489	0	0	0	0	0	0	0	0.5314715435113582
BS_7NXB23C9	0	0.19123879506233457	0.27136508103532636	0	0	0	0	0	0.537396123902339	0	0
BS_BVAVPKKN	0	0.10871391912471791	0.2391572954288211	0	0	0.2506650401837195	0	0	0.4014637452627414	0	0
BS_GAA781GQ	0	0.06646249866221407	0	0.143288728896598	0	0	0.3080035106438987	0	0.21054403939144864	0.09915731819417463	0.17254390421166602
BS_G6ASNYWP	0	0	0.38336080881254436	0	0	0	0	0	0.6166391911874555	0	0
BS_SYQG48V0	0	0	0.1463614432595156	0	0	0.380080835347128	0	0	0.47355772139335645	0	0
BS_95PV1RRY	0	0	0.29635386895918275	0	0	0	0	0	0.6437510413541145	0	0
BS_QDRHQSPZ	0	0	0	0	0	0	0	0	0.2607686010460522	0.7392313989539477	0
BS_64P50TAP	0	0.19184655268591277	0.26083274799321565	0	0	0	0	0	0.24862146982058855	0.11702075397542995	0.1816784755248531
BS_B5MDTA3Q	0	0	0.1824823083875887	0	0	0	0	0	0.5368427808982192	0.280674910714192	0
BS_Y9BHAPG3	0.07669187415135008	0	0.28296858294274735	0.2708611383706257	0	0	0	0	0.3694784045352769	0	0
BS_M7D3Q30Z	0	0.16191705055816383	0.21606099331603057	0.17516036193303056	0.1625918546972767	0	0	0	0.28426973949549833	0	0
BS_K5DHTP34	0	0	0.6408218338693219	0	0	0	0.285281688805276	0	0.07389647732540217	0	0
BS_8C5QG3GE	0	0	0	0.2738611209599076	0	0	0.231890078951588	0	0.4391329684785869	0	0
BS_BPXHZ3Y0	0	0	0.41438558372502343	0	0	0	0	0	0.5856144162749765	0	0
BS_HYX0M8VM	0	0	0.358928363784729	0	0	0	0	0	0.6410716362152711	0	0
BS_ACCE0MEA	0	0.07840684474525382	0	0.28162442964167816	0	0	0	0	0.2475781097731663	0.17329556743183364	0.1886069530812193
BS_WCEHT7D0	0	0	0.22894636239821878	0	0	0	0	0	0.7710536376017812	0	0
BS_89V49XKJ	0	0	0	0.14365495354119162	0	0	0	0	0.3118823745173649	0.1411066950794452	0.36876141279803293
BS_H915DJY3	0	0.0726745366875637	0.08418188397855586	0.11073359656050975	0	0	0.4664830706962748	0	0.2659269120770959	0	0
BS_JGVTE14P	0	0	0.08371855232277249	0	0	0	0.680860316146832	0	0.2354211315303955	0	0
BS_8ZFK0D8Z	0	0	0.3809392540900314	0	0.11055666738348728	0	0	0	0.46052981633109236	0	0
BS_XH6P7BY8	0	0.12945550591634197	0.2660732668675389	0	0	0	0	0	0.6044712272161192	0	0
BS_SPGHWHXY	0	0.06246246478995343	0.21940347966270995	0	0	0	0.30724175355249445	0	0.41089230199484206	0	0
BS_E4V8XN3G	0	0	0.1318388055684128	0	0	0.0861930049195588	0.2244879896797535	0	0.2676791940580974	0	0.15673213399285146
BS_F3ZZ4BXE	0	0	0.1300140576003481	0	0	0	0	0	0.6078307835537197	0	0.26215515884593227
BS_ZYXTC212	0	0	0.15792714516707437	0	0	0	0.36033820422108076	0	0.4817346506118449	0	0
BS_CQC29CK5	0	0	0.49916409424111974	0	0	0	0	0	0.5008359057588804	0	0
BS_GZG7GH62	0	0	0.3789552266081457	0	0	0	0	0	0.6210447733918542	0	0
BS_65F8T6N7	0	0	0.14533048086375688	0.08889549909676496	0	0	0.22273459306109547	0	0.2791852700225075	0	0.1889640969390429
BS_9PEJSEZG	0	0	0.1070479152468522	0.10734491476382343	0	0.21751073158256454	0.1596204298414289	0.06605136852470049	0.1852805918353771	0	0.10834429051255227
BS_VKK21QBZ	0	0.15599603032833384	0.4753507001212231	0	0	0	0	0	0.3686532695504431	0	0
BS_CG9KDK95	0	0	0.32680692183734633	0	0	0	0	0	0.6731930781626536	0	0
BS_NGBKDYFB	0	0	0.28997420136591556	0	0	0	0	0	0.7100257986340845	0	0
BS_KE5D12KG	0	0	0.17782628169634057	0	0	0.6935188312759167	0	0	0.1286548870277427	0	0
BS_K2K5YSDS	0	0	0.07630271369994683	0	0	0.4026338319740292	0.32114150694826255	0	0.1999219473777614	0	0
BS_2NPW3A08	0	0	0.3176767512906011	0.12499360687499093	0	0	0	0	0.4655324596759241	0.09179718215848394	0
BS_VE90VKZY	0	0.12064717310144514	0.3435718853682451	0	0	0	0	0	0.5357809415303096	0	0
BS_FJP95JXF	0	0	0.21370834368842564	0	0	0	0.36490878464941034	0	0.42138287166216404	0	0
BS_5QFRPR61	0	0	0	0	0	0	0	0	0.6512004047911715	0.32235551038388366	0
BS_S8Q6R8MX	0	0	0.5991546014547042	0	0	0	0	0	0.40084539854529583	0	0
BS_C2FYP4KW	0	0	0.16170493492730925	0.09700211891299039	0	0	0.22006973828587673	0	0.2892150898181935	0	0.15841607879892391
BS_1GQJVG9Q	0	0.060418658795982676	0	0.17989386468109841	0	0.18427579373540576	0.20920688264656562	0	0.32015809465388484	0	0
BS_SYSZCYYZ	0	0	0.26261230862882745	0	0.1855786572414138	0	0	0	0.5518090341297587	0	0
BS_PKHXM1NB	0	0.09918404393310111	0.133824909706216	0.2202945988937917	0	0	0	0	0.5466964474668912	0	0
BS_9PRG9CJC	0	0.08433898484459945	0.1336072480097741	0.15653570962758975	0	0.2353977622693136	0	0	0.39012029524872305	0	0
BS_255803B6	0	0	0.23635253530572986	0.07033515075119869	0.07201537482694091	0	0	0	0.395817777773591	0	0.18953589287223283
BS_75HW641M	0	0	0.2788134757401751	0	0	0	0	0	0.42590527354981556	0	0.22431246540181635
BS_NWCPQC60	0	0	0.41434147154957324	0	0	0	0	0	0.06334591742683024	0	0.47321516331813207
BS_X242DJMF	0	0	0.14426853617389487	0.08882309103866205	0	0.1199664114684838	0.28118932406452685	0	0.2013974133029603	0	0.14656927745931794
BS_A5AQFAFA	0	0.1457036933321841	0	0	0	0	0.2552461767773026	0	0.4047085189674481	0.16621936278915392	0
BS_D7442ACV	0	0	0.15099309484856377	0	0	0.14313667519389936	0.29304469233148916	0	0.18570251191506157	0	0.15070219633409956
BS_ABZC437A	0	0	0.42986171245773824	0	0	0	0	0	0.5701382875422617	0	0
BS_ZRG2V7T2	0	0	0.277102571557083	0	0	0	0	0.19593191989305953	0.5269655085498575	0	0
BS_6FA0NNF1	0	0.16400445567661795	0.06020579001093841	0.09909616138789724	0	0	0.2597924622854732	0	0.3113281773102404	0.10557295332883289	0
BS_W09W6AAS	0	0	0.1529164366094505	0	0	0	0.4965746875175703	0	0.3505088758729792	0	0
BS_KXRFQF5N	0	0.09656569326867698	0.2729630529671676	0	0.18739281365156701	0	0	0	0.4430784401125884	0	0
BS_H68W3CE8	0	0	0.3573047243384389	0	0	0	0	0	0.642695275661561	0	0
BS_69KVWAWK	0	0	0.2936928391903466	0	0	0	0	0	0.7063071608096533	0	0
BS_F6MNG2S0	0	0	0.301863104999126	0	0	0	0	0	0.698136895000874	0	0
BS_59BAHXTQ	0	0	0.25355916199137457	0	0	0	0	0	0.4054648424460404	0.09428280815907338	0.24669318740351168
BS_XX68G6KE	0	0	0.47900952727377855	0	0	0	0	0	0.5209904727262213	0	0
BS_NK1FJNRG	0	0	0.21604275721532173	0.12733152686360408	0	0	0.1991345762851265	0	0.21624443645625344	0	0.18163881175488014
BS_AZ6KVKC4	0	0.17905231763873022	0.10594071971600086	0	0	0	0	0	0.29243283707290746	0.42257412557236146	0
BS_EWNSDJ7V	0	0	0.43370957835245255	0	0	0	0	0	0.5662904216475474	0	0
BS_S0T1WT6R	0	0.08133544762628969	0.14664507556984616	0.11291787349888499	0	0	0.2388091178794117	0	0.4202924854255674	0	0
BS_7W42FH5A	0	0.14999212247386232	0.1649807129133772	0.22552307688562562	0	0.12428959284803051	0	0	0.3352144948791044	0	0
BS_76SQJSHP	0	0.065443242348762	0	0.26157677827315823	0	0	0.38191704045822134	0	0.29106293891985846	0	0
BS_4WSW3X49	0	0.11063430652951868	0.2788974047905359	0	0	0	0	0	0.6104682886799454	0	0
BS_NB0ESCXK	0	0	0.1754456603306459	0.22113012607027108	0.08057518209345108	0.0984803426847351	0	0	0.24153695495084646	0	0.13780280609160334
BS_DHC9SHF6	0	0.11290646818842213	0.13544889021878306	0	0	0	0	0.06361678636025542	0.37082408118630483	0	0.2198171667437003
BS_1G3QX306	0	0.06115169124539395	0.12255075401629092	0	0	0.15898574571397667	0.29292366366194045	0	0.12768797717958644	0	0.23670016818281164
BS_TBSPYEEW	0	0.06100586303637349	0.1940700192563019	0.1857396464761806	0	0	0	0	0.35718021191081584	0	0.20200425932032823
BS_RQZZ6T97	0	0	0.18746778382245904	0	0	0	0	0	0.8125322161775409	0	0
BS_E2EXBFN7	0	0.11478182587435824	0.3062111709445881	0	0	0	0	0	0.5790070031810536	0	0
BS_2F5KDZ93	0	0.07381378195586297	0	0.16427150140831312	0	0	0.23504862065648435	0	0.15121980297232523	0.0940555230627661	0.24658956912281238
BS_XDH1Y1TQ	0	0.11924033916363287	0.13532797032120536	0.17679741969940654	0	0.141789412412098	0	0	0.42684485840365716	0	0
BS_APY3G22J	0	0.08631805007215598	0.2519842243817445	0	0	0	0.31950583246555553	0	0.34219189308054404	0	0
BS_8MJNDM75	0	0	0.0834234772085528	0.255854892053263	0	0.17104608780257727	0	0	0.33842834522928344	0.10668149858756487	0
BS_B4GBBM0J	0	0	0.24228677051186304	0	0	0	0	0	0.5919444366990582	0.1657687927890788	0
BS_4J8JK335	0	0.11527576911235307	0.14676586812804238	0	0	0.37249672642099785	0	0	0.36546163633860673	0	0
BS_NV9ZB445	0	0	0.3568126226204724	0	0	0	0.3919335485221128	0.19741101914974513	0	0	0
BS_WVMWHF4P	0	0	0.11042279098506526	0.08725538857862546	0	0.10874751878771156	0.2705678450614282	0	0.22518851327479464	0	0.12377920079607065
BS_T5BAS1JN	0	0.13783036813342134	0.27150105138650965	0	0.1694314416477299	0	0	0	0.42123713883233915	0	0
BS_Y3KBY0FY	0	0.15052298812422296	0.13883069164769388	0	0	0	0	0	0.2742378104729776	0	0.43640850975510553
BS_1BR81RGD	0	0.1718935216459149	0.37221338543443677	0	0	0	0	0	0.4558930929196483	0	0
BS_XWKDJ2M6	0	0.11574855670302643	0.3178888206447274	0	0	0	0	0	0.5663626226522462	0	0
BS_YTQ6Y7FQ	0	0.07825715153184919	0.24203542504803943	0	0	0	0	0	0.4234636815029647	0	0.2562437419171467
BS_QWC51APP	0	0.09477952325207052	0	0.33333423347655317	0	0.0752566499679972	0	0	0.38007715936425696	0	0.09115148418161875
BS_0TER803R	0	0	0.3322538066139987	0.1372716934418797	0	0	0	0	0.5304744999441215	0	0
BS_WKPJ7S74	0	0.17289412428121823	0.21413159659082143	0	0	0	0	0	0.6129742791279603	0	0
BS_01BDZ0TW	0	0.07861518963770804	0.21794751909424065	0.1164832841730985	0	0.28040306123326814	0	0	0.08512959379274108	0	0.22142135206894353
BS_XQSEQPAZ	0	0	0.4486167966567712	0	0	0	0	0	0.5513832033432288	0	0
BS_6AENZKKA	0	0	0.34607277100892236	0	0	0	0	0	0.6539272289910776	0	0
BS_T9KJYH7M	0	0	0.08216288275763296	0	0	0.37469665401045255	0	0	0.5431404632319146	0	0
BS_P6FPBJM8	0	0	0.22623143236467924	0.1302725311837158	0	0	0	0	0.6434960364516049	0	0
BS_Z862V8M7	0	0	0.19994244963124053	0	0.08958791562108064	0.17501235671083373	0	0	0.23514396299867665	0	0.30031331503816844
BS_9ND96NYZ	0	0	0.19020728819264185	0	0	0	0.5103954328267679	0	0.2993972789805902	0	0
BS_808H2FQN	0	0	0	0	0	0	0	0	0.5245056983814399	0	0.43563329233267006
BS_JQ0XD1K9	0	0.07479017992407952	0.2859940043357648	0	0.14576199397371895	0.2578014828896225	0	0	0.2356523388768143	0	0
BS_P4C0QJ9K	0	0	0.15258648232214647	0	0	0	0.5265805424495256	0	0.3208329752283279	0	0
BS_4RX1AAVV	0	0	0.3714407208879606	0	0	0	0	0	0.6285592791120393	0	0
BS_STK02B14	0	0	0.14781647665185288	0.08485145143529062	0	0.10592189762228552	0.20867724639253582	0	0.2375927360037078	0	0.14343172220584918
BS_P0BHM8S1	0	0	0.14519896401224952	0	0	0	0.19167409271292	0	0.33556992923211915	0	0.23177190412814083
BS_E9YW2KHS	0	0	0.16346465995725146	0.106540383920816	0	0	0.23011834236961473	0	0.24963573188175064	0	0.16866157219978575
BS_00PH2T1P	0	0.0612998760629042	0.342589353049515	0	0	0	0	0	0.5961107708875807	0	0
BS_G4W213NW	0	0.129497662407679	0.2645827057074887	0	0	0	0	0	0.6059196318848323	0	0
BS_CWPHVM94	0	0.07331999016431964	0	0.17146175884867562	0	0	0	0	0.5811818088686536	0.17403644211835104	0
BS_T62SHZA7	0	0.07462834575372837	0.3387586238999189	0	0	0	0	0	0.5866130303463527	0	0
BS_W05MC7QG	0	0	0.43408588193157266	0	0	0	0	0	0.5659141180684274	0	0
BS_QZAV7XVF	0	0	0.1733374110342214	0.1426241824940973	0.0839253009812432	0	0.14414319023146185	0	0.2857566742422451	0	0.14367267156390595
BS_7MXT22QP	0	0	0.21062969618249713	0	0	0.2380600003638559	0	0	0.3204149320528472	0	0.23089537140079966
BS_SGRCCAVT	0	0.1708607396759715	0.06423869902523965	0	0	0.2738507859433329	0	0	0.3206206522923941	0	0.1704291230630618
BS_8D7YYP13	0	0.08906676411606038	0.21403174278098824	0	0	0.1655616090900817	0	0	0.5313398840128698	0	0
BS_BJCTR4C8	0	0	0.139113732215971	0.17130199460124684	0	0.24628470164459518	0	0	0.443299571538187	0	0
BS_J5C6FMYZ	0	0	0.19235050267375878	0	0	0	0	0.27991210806634426	0.5277373892598971	0	0
BS_8S0EDFTP	0	0	0.11220277935414992	0.11986355170725518	0	0	0.1569178527381798	0	0.30080299001359995	0.09105829201470679	0.21915453417210837
BS_TS07B3TC	0	0.13888197320576343	0	0.33054769523292177	0	0	0.11612975641162997	0	0.3577375580838076	0	0
BS_JTP91S1A	0	0.07244213402956104	0.22688320696065853	0	0	0	0.22714195934620168	0	0.3964757221645378	0.07705697749904095	0
BS_MMBWD5VD	0	0	0.14346845017575463	0.06947133071716169	0	0.08573713809379373	0.21236151157517755	0	0.2712050816870175	0	0.16168153710236047
BS_29MQMSCM	0	0	0	0	0	0	0	0	0.7309152542483518	0.2690847457516482	0
BS_MMCZHZE6	0	0	0.31803188595648113	0.3695308072136007	0	0	0	0	0.3124373068299182	0	0
BS_T9VPRPVA	0	0	0.2663408092413102	0	0	0	0	0.19572413602744482	0.3211347197505587	0	0.21680033498068638
BS_TWN989ZD	0	0	0.34808588452222344	0	0	0	0	0	0.6519141154777764	0	0
BS_MCCJ3EMF	0	0.06058470538864616	0	0	0	0.19080529250244171	0	0	0.2914243165187141	0.24094299164607139	0.1621838105840431
BS_C3KT9THS	0	0.13771306961115545	0.2790493721559713	0	0	0	0	0	0.5832375582328733	0	0
BS_30NT6PNA	0	0.08505552856958465	0.27046929064056613	0	0	0	0	0	0.6444751807898493	0	0
BS_D9BP1QN2	0	0	0.13522928486358576	0	0	0	0	0	0.6839899381873846	0	0.18078077694902972
BS_HCWEF4QN	0	0.08444424631062307	0.315715028239019	0	0	0	0	0	0.599840725450358	0	0
BS_P9FWPEYY	0	0	0.18974627155975235	0	0	0	0.23052450721329945	0	0.28111911054793837	0	0.23650625778053308
BS_J6FPW4H0	0	0	0.12328063461879865	0.0874768558947072	0	0	0.16712957287478136	0	0.3332273711861849	0	0.17989491653329157
BS_56CA6BFQ	0	0	0.1576384445873072	0	0	0.2421337345860655	0	0.1752304281827894	0.4249973926438379	0	0
BS_FK3DPAWA	0	0	0	0.3589530175195067	0	0	0.2664377725647945	0.06801524145276945	0.209068594032526	0.09752537443040339	0
BS_S8STY9B1	0	0.1738183360521319	0.2429572427157029	0	0	0	0	0	0.5832244212321652	0	0
BS_K9P9N35B	0	0	0.2416793145776465	0	0	0	0	0.1456756714465162	0.42441213624720847	0	0.18823287772862882
BS_3CVTNBQ3	0	0.13226771519625752	0.08224288564364668	0	0	0	0	0	0.5992863207441907	0.18620307841590508	0
BS_35DBPYMN	0	0	0.16680249802577932	0.14403264360609624	0	0	0.34412268605123253	0	0.09703694828610021	0	0.18829957520919793
BS_GBS4JMAZ	0	0.16405131360811384	0.20847924346874194	0	0	0	0	0	0.45931889985710583	0.1681505430660384	0
BS_MW0JYGG1	0	0	0.11027503129096917	0.0687077452809904	0.0910495330144546	0	0.23961508327809905	0	0.214035643988953	0	0.2763169631465338
BS_KTHF096D	0	0	0.10204941899634119	0.15541109075100457	0	0	0.28550213006573316	0	0.25029160325640826	0	0.16948554394007004
BS_9CPZ5R1T	0	0	0.0732210037657632	0	0	0	0	0	0.9267789962342368	0	0
BS_MJ2H7ZT3	0	0	0.19381844845511026	0	0	0	0	0	0.46238193948044976	0	0.34379961206444
BS_5BFNH9S6	0	0	0.2200176738705743	0	0	0	0	0.1557753117043937	0.3453398885730206	0	0.2788671258520114
BS_RR3T675W	0	0.1085404217659602	0.08108369231002124	0	0	0.1581479783105271	0.17253516415566184	0	0.1950725728351747	0	0.28462017062265493
BS_ZED6T1CT	0	0	0	0	0	0	0.6643842904237289	0	0.2774056047816026	0	0
BS_5DXK26YF	0	0	0.28289066236336385	0.16157172011609988	0	0	0	0	0.32522518199314104	0	0.23031243552739525
BS_F92J3KBA	0	0	0.18708232931809543	0	0	0	0.259607777802162	0	0.3867147673114966	0.11721005666937855	0
BS_ZK0GRMB1	0	0	0.2560409670278254	0	0	0	0	0	0.26328228244187984	0	0.4806767505302947
BS_ZQEDB5RA	0	0	0.18076906548347513	0	0	0	0	0	0.5139899749309796	0	0.3052409595855453
BS_S4R97RNZ	0	0	0.11394102693201912	0	0.19691333024309485	0	0	0	0.689145642824886	0	0
BS_P8X3GAEP	0	0	0.06873252327413516	0	0	0	0.5638708003720353	0	0.36739667635382955	0	0
BS_2FPVHEQS	0	0	0.11331148172165928	0	0	0	0.38509428108276283	0.2475684884587479	0.25402574873683004	0	0
TARGET-30-PATYPH-01A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-30-PAPPKJ-01A-01W	0	0	0.3792694404343143	0	0	0	0	0	0.6207305595656857	0	0
TARGET-30-PAPBGH-01A-01W	0	0	0	0	0	0	1	0	0	0	0
TARGET-30-PARFWB-01A-01D	0	0	0.5094361174610481	0	0	0	0	0	0.4905638825389519	0	0
TARGET-30-PAIXNC-01A-01W	0	0	0	0	0	0	1	0	0	0	0
TARGET-30-PAMYCE-01A-01W	0	0	0	0	0	0	1	0	0	0	0
TARGET-30-PAMDAL-01A-01W	0	0	0	0	0	0	1	0	0	0	0
TARGET-20-PARWXU-04A-01D	0	0	0.4511747928986473	0	0	0	0	0	0.5488252071013526	0	0
TARGET-20-PANVGP-04A-01D	0	0	0.5043059096808638	0	0	0	0	0	0.49569409031913625	0	0
TARGET-30-PANZVU-01A-01W	0	0	0.3550812880949799	0	0	0	0	0	0.6449187119050201	0	0
TARGET-30-PALXMM-01A-01W	0	0	0	0	0	0	1	0	0	0	0
TARGET-30-PAMBAC-01A-01W	0	0	1	0	0	0	0	0	0	0	0
TARGET-30-PAICGF-01A-01W	0	0	0.4404567349631722	0	0	0	0	0	0.5595432650368278	0	0
TARGET-30-PATFPS-09A-01D	0	0	0.3956244341680505	0	0	0	0	0	0.6043755658319494	0	0
TARGET-30-PANZPV-01A-01W	0	0	0.8565585887487356	0	0	0	0	0	0.14344141125126436	0	0
TARGET-30-PANYGR-01A-01W	0	0	0	0	0	0	0	0	1	0	0
TARGET-30-PALZSL-01A-01W	0.46853814041613123	0	0.14120735630493209	0	0	0	0	0	0	0	0.3586165807833769
TARGET-30-PARKGJ-01A-01D	0	0	0.16336742051816008	0	0	0	0	0	0.8366325794818399	0	0
TARGET-30-PATINJ-01A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-30-PASXRG-01A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-30-PAITCI-01A-01W	0	0	0.4256301154053271	0	0	0	0	0	0.5743698845946729	0	0
TARGET-30-PAVCJZ-01A-01D	0	0	0.10937054520232987	0	0	0	0	0	0.8906294547976701	0	0
TARGET-30-PALBFW-01A-01W	0	0	0.2558957622673057	0	0	0	0	0	0.7441042377326944	0	0
TARGET-20-PANLRE-09A-01D	0	0	0.23312956332611565	0	0	0	0	0	0.7668704366738843	0	0
TARGET-30-PAPTAN-01A-01D	0	0	0.493367491804872	0	0	0	0	0	0.5066325081951281	0	0
TARGET-30-PAMVRA-01A-01W	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-30-PASMNT-01A-01D	0	0	0.7944886483382637	0	0	0	0	0	0.20551135166173623	0	0
TARGET-30-PANSBN-01A-01D	0	0	0.3550812880949799	0	0	0	0	0	0.6449187119050201	0	0
TARGET-30-PALTYB-01A-01W	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-30-PARGKK-01A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-30-PAPHPE-01A-01W	0	0	0.3772954204911832	0	0	0	0	0	0.6227045795088169	0	0
TARGET-30-PARKNP-01A-01D	0	0	0.5714649664657944	0	0	0	0	0	0.4285350335342057	0	0
TARGET-30-PAKJRE-01A-01W	0	0	0.3956244341680505	0	0	0	0	0	0.6043755658319494	0	0
TARGET-30-PALNLU-01A-01W	0	0	0.39634455404198726	0	0	0	0	0	0.6036554459580126	0	0
TARGET-30-PARBLH-01A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-30-PASCDX-01A-01D	0	0	0.13856930610148507	0	0	0	0	0	0.861430693898515	0	0
TARGET-30-PARJMX-01A-01D	0	0	0.4930710569730368	0	0	0	0	0	0.5069289430269631	0	0
TARGET-30-PAIXRK-01A-01W	0	1	0	0	0	0	0	0	0	0	0
TARGET-30-PASTCN-01A-01D	0	0	0.2531199633614778	0	0	0	0	0	0.7468800366385222	0	0
TARGET-30-PATYWX-01A-01D	0	0	0.16904910357102124	0	0	0	0	0	0.8309508964289788	0	0
TARGET-30-PAPRPR-01A-01D	0	0	0.3956244341680505	0	0	0	0	0	0.6043755658319494	0	0
TARGET-30-PARYXW-01A-01D	0	0	0.6704091635748836	0	0	0	0	0	0.32959083642511644	0	0
TARGET-30-PASTKC-01A-01D	0	0	0	0.6947326347646322	0	0	0	0	0.24777304959802496	0	0
TARGET-30-PASWKI-01A-01D	0	0	0.8565585887487356	0	0	0	0	0	0.14344141125126436	0	0
TARGET-30-PAITEG-01A-01W	0.5178467823223717	0	0.17094281588670313	0	0	0	0	0	0.07966037235525399	0	0.23155002943567113
TARGET-30-PASYMX-01A-01D	0	0	0.6732039380981981	0	0	0	0	0	0.3267960619018018	0	0
TARGET-30-PATGWT-01A-01D	0	0	0.32700362500343133	0	0	0	0	0	0.6729963749965687	0	0
TARGET-30-PATEKG-01A-01D	0	0	0.3336441047353129	0	0	0	0	0	0.6663558952646871	0	0
TARGET-30-PALTEG-01A-01W	0	0	0.3956244341680505	0	0	0	0	0	0.6043755658319494	0	0
TARGET-20-PAKKBK-04A-01D	0	0	0.30186527903526983	0.1967208670031626	0	0	0	0	0.5014138539615677	0	0
TARGET-30-PASSRS-01A-01D	0	0	0	0	0	0	0	0	1	0	0
TARGET-30-PAUUGT-01A-01D	0	0	0.2735353174409553	0	0	0	0	0	0.7264646825590447	0	0
TARGET-30-PASVRU-01A-01D	0	0	0.1557886621511166	0	0	0	0	0	0.8442113378488834	0	0
TARGET-30-PARDCK-01A-01D	0	0	0.4404567349631722	0	0	0	0	0	0.5595432650368278	0	0
TARGET-20-PANVGP-09A-01D	0	0	0.5043059096808638	0	0	0	0	0	0.49569409031913625	0	0
TARGET-30-PARAMT-01A-01D	0	0	0.21184823510505968	0	0	0	0	0	0.7881517648949403	0	0
TARGET-30-PARMLF-01A-01D	0	0	0.2558957622673057	0	0	0	0	0	0.7441042377326944	0	0
TARGET-30-PAMZGT-01A-01W	0	0	0	0	0	0	1	0	0	0	0
TARGET-30-PATILE-01A-01D	0	0	0.4404567349631722	0	0	0	0	0	0.5595432650368278	0	0
